,High,Low,Open,Close,Datetime,ama,rsi,atr,signal,closest_expiry,dby,position,atmSP,wingCall,wingPut,legPriceOrignal1,legPriceOrignal2,legPriceOrignal3,legPriceOrignal4,lpos1,lpos2,lpos3,lpos4,legAfterPos1,legAfterPos2,legAfterPos3,legAfterPos4,legAfterPosDiff1,legAfterPosDiff2,legAfterPosDiff3,legAfterPosDiff4,legPriceFinal1,legPriceFinal2,legPriceFinal3,legPriceFinal4,m2m1,m2m2,m2m3,m2m4,totalPL,cumReturns,balance,stoploss
6207,12250.3,12239.55,12240.15,12245.7,2019-12-23 14:00:00+05:30,12266.402788227246,40.21056374993794,11.12499999999987,Hold,2019-12-26 00:00:00+00:00,26DEC19,sell,12250.0,12650.0,11850.0,48.0,43.75,0.7,2.7,-2.0,0.0,2.0,2.0,-96.0,0.0,1.4,5.4,0.0,0.0,0.0,0.0,-92.0,0.0,1.4,5.6,4.0,0.0,0.0,0.1999999999999993,-209.99999999999997,999.9999999999998,231267.5,-1790.0000000000002
6208,12252.35,12223.65,12245.65,12224.4,2019-12-23 14:15:00+05:30,12265.484553658507,31.981878401671565,12.085714285714207,Hold,2019-12-26 00:00:00+00:00,26DEC19,sell,12250.0,12650.0,11850.0,49.2,43.05,0.7,2.7,-2.0,0.0,2.0,2.0,-98.4,0.0,1.4,5.4,0.0,0.0,0.0,0.0,-96.0,0.0,1.4,5.4,2.4000000000000057,0.0,0.0,0.0,-120.00000000000028,879.9999999999995,231147.5,-1790.0000000000002
6209,12225.3,12213.25,12224.35,12220.1,2019-12-23 14:30:00+05:30,12264.32654255669,30.61960759388593,12.453571428571324,Hold,2019-12-26 00:00:00+00:00,26DEC19,sell,12250.0,12650.0,11850.0,37.6,54.4,0.7,2.95,-2.0,0.0,2.0,2.0,-75.2,0.0,1.4,5.9,0.0,0.0,0.0,0.0,-98.4,0.0,1.4,5.4,-23.200000000000003,0.0,0.0,-0.5,1185.0000000000002,2065.0,232332.5,-935.0
6210,12228.75,12219.65,12220.4,12226.5,2019-12-23 14:45:00+05:30,12263.045908042272,35.05375121830156,12.664285714285665,Hold,2019-12-26 00:00:00+00:00,26DEC19,sell,12250.0,12650.0,11850.0,37.8,51.05,0.7,2.65,-2.0,0.0,2.0,2.0,-75.6,0.0,1.4,5.3,0.0,0.0,0.0,0.0,-75.2,0.0,1.4,5.9,0.3999999999999915,0.0,0.0,0.6000000000000005,-49.9999999999996,2015.0000000000005,232282.5,-935.0
6211,12270.55,12223.65,12225.65,12266.8,2019-12-23 15:00:00+05:30,12262.061560596792,54.69057713584608,15.107142857142728,Buy,2019-12-26 00:00:00+00:00,26DEC19,squareoff,12250.0,12650.0,11850.0,43.1,43.65,0.7,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2,0.0,-1.4,-5.1,10.600000000000009,0.0,0.0,0.20000000000000018,10.600000000000009,0.0,0.0,0.20000000000000018,-540.0000000000003,1475.0,231742.5,-935.0
6212,12273.0,12263.9,12266.2,12270.2,2019-12-23 15:15:00+05:30,12261.344254282789,55.90199701229231,15.196428571428442,Hold,2019-12-26 00:00:00+00:00,26DEC19,squareoff,12250.0,12650.0,11850.0,62.2,28.15,0.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1475.0,231742.5,
6213,12271.1,12262.6,12269.7,12262.75,2019-12-23 15:30:00+05:30,12260.77911683114,52.58438925381748,15.49999999999987,Hold,2019-12-26 00:00:00+00:00,26DEC19,hold,12250.0,12650.0,11850.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,231742.5,
6214,12280.5,12250.25,12264.55,12279.1,2019-12-24 09:15:00+05:30,12260.036948091389,59.05574420929833,15.942857142857196,Hold,2019-12-26 00:00:00+00:00,26DEC19,hold,12250.0,12650.0,11850.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,231742.5,
6215,12283.7,12271.45,12278.8,12274.15,2019-12-24 09:30:00+05:30,12260.136658787156,56.46949192065499,15.91785714285717,Hold,2019-12-26 00:00:00+00:00,26DEC19,hold,12250.0,12650.0,11850.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,231742.5,
6216,12278.3,12262.2,12274.6,12262.4,2019-12-24 09:45:00+05:30,12260.237978500669,50.78417717783098,15.503571428571249,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,52.6,22.45,0,1.5,-1.0,-1.0,1.0,1.0,-52.6,-22.45,0.0,1.5,,,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,231742.5,
6217,12268.95,12261.25,12262.55,12261.4,2019-12-24 10:00:00+05:30,12260.331747072723,50.31984715819324,14.985714285714234,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,47.3,24.7,0,1.65,-1.0,-1.0,1.0,1.0,-47.3,-24.7,0.0,1.65,0.0,0.0,0.0,0.0,-52.6,-22.45,0.0,1.5,-5.300000000000004,2.25,0.0,-0.1499999999999999,160.0000000000002,160.0000000000002,231902.5,-2840.0
6218,12264.45,12253.75,12261.3,12254.25,2019-12-24 10:15:00+05:30,12260.352020230308,47.01020377286571,14.900000000000023,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,46.05,24.95,0.8,1.7,-1.0,-1.0,1.0,1.0,-46.05,-24.95,0.8,1.7,0.0,0.0,0.0,0.0,-47.3,-24.7,0.0,1.65,-1.25,0.25,-0.8,-0.050000000000000044,92.5,252.5000000000002,231995.0,-2747.5
6219,12259.3,12252.3,12254.55,12256.95,2019-12-24 10:30:00+05:30,12260.338829726024,48.390628913546685,14.632142857142885,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,44.65,24.8,0.8,1.8,-1.0,-1.0,1.0,1.0,-44.65,-24.8,0.8,1.8,0.0,0.0,0.0,0.0,-46.05,-24.95,0.8,1.7,-1.3999999999999986,-0.14999999999999858,0.0,-0.10000000000000009,82.49999999999986,335.00000000000006,232077.5,-2665.0
6220,12257.9,12244.05,12257.75,12246.2,2019-12-24 10:45:00+05:30,12260.196456898,43.528527932692526,13.571428571428571,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,45.25,23.95,0.8,1.55,-1.0,-1.0,1.0,1.0,-45.25,-23.95,0.8,1.55,0.0,0.0,0.0,0.0,-44.65,-24.8,0.8,1.8,0.6000000000000014,-0.8500000000000014,0.0,0.25,-0.0,335.00000000000006,232077.5,-2665.0
6221,12251.3,12244.55,12245.75,12247.55,2019-12-24 11:00:00+05:30,12259.966536124046,44.28560504013938,13.192857142857196,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,40.9,26.9,0.75,1.55,-1.0,-1.0,1.0,1.0,-40.9,-26.9,0.75,1.55,0.0,0.0,0.0,0.0,-45.25,-23.95,0.8,1.55,-4.350000000000001,2.9499999999999993,0.050000000000000044,0.0,67.5000000000001,402.50000000000017,232145.0,-2597.5
6222,12256.1,12246.25,12247.85,12254.75,2019-12-24 11:15:00+05:30,12259.735300792585,48.26893119575942,13.246428571428623,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,41.0,26.05,0.75,1.55,-1.0,-1.0,1.0,1.0,-41.0,-26.05,0.75,1.55,0.0,0.0,0.0,0.0,-40.9,-26.9,0.75,1.55,0.10000000000000142,-0.8499999999999979,0.0,0.0,37.49999999999982,440.0,232182.5,-2560.0
6223,12260.0,12254.15,12254.65,12254.9,2019-12-24 11:30:00+05:30,12259.496046879993,48.35177828766242,10.314285714285818,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,44.9,22.15,0.8,1.45,-1.0,-1.0,1.0,1.0,-44.9,-22.15,0.8,1.45,0.0,0.0,0.0,0.0,-41.0,-26.05,0.75,1.55,3.8999999999999986,-3.900000000000002,-0.050000000000000044,0.10000000000000009,-2.4999999999998246,437.50000000000017,232180.0,-2560.0
6224,12255.55,12247.45,12255.0,12250.85,2019-12-24 11:45:00+05:30,12259.223756084832,46.20038476351904,10.242857142857115,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,43.5,22.85,0.8,1.5,-1.0,-1.0,1.0,1.0,-43.5,-22.85,0.8,1.5,0.0,0.0,0.0,0.0,-44.9,-22.15,0.8,1.45,-1.3999999999999986,0.7000000000000028,0.0,-0.050000000000000044,37.49999999999979,474.99999999999994,232217.5,-2525.0
6225,12253.55,12246.55,12250.7,12250.45,2019-12-24 12:00:00+05:30,12258.923630731217,45.98276808928921,10.13571428571426,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,42.6,23.15,0.8,1.5,-1.0,-1.0,1.0,1.0,-42.6,-23.15,0.8,1.5,0.0,0.0,0.0,0.0,-43.5,-22.85,0.8,1.5,-0.8999999999999986,0.29999999999999716,0.0,0.0,30.00000000000007,505.0,232247.5,-2495.0
6226,12251.3,12237.4,12250.6,12241.55,2019-12-24 12:15:00+05:30,12258.522152666126,41.31924962099727,11.128571428571377,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,40.6,25.3,0.8,1.5,-1.0,-1.0,1.0,1.0,-40.6,-25.3,0.8,1.5,0.0,0.0,0.0,0.0,-42.6,-23.15,0.8,1.5,-2.0,2.150000000000002,0.0,0.0,-7.500000000000107,497.4999999999999,232240.0,-2495.0
6227,12246.2,12234.3,12241.8,12244.8,2019-12-24 12:30:00+05:30,12258.072510133818,43.56989706488058,11.514285714285766,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,34.15,29.8,0.7,1.55,-1.0,-1.0,1.0,1.0,-34.15,-29.8,0.7,1.55,0.0,0.0,0.0,0.0,-40.6,-25.3,0.8,1.5,-6.450000000000003,4.5,0.10000000000000009,-0.050000000000000044,95.00000000000014,592.5,232335.0,-2407.5
6228,12251.95,12243.3,12244.85,12249.55,2019-12-24 12:45:00+05:30,12257.631410891234,46.78252902028795,9.971428571428728,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,38.2,26.1,0.7,1.45,-1.0,-1.0,1.0,1.0,-38.2,-26.1,0.7,1.45,0.0,0.0,0.0,0.0,-34.15,-29.8,0.7,1.55,4.050000000000004,-3.6999999999999993,0.0,0.10000000000000009,-22.500000000000252,569.9999999999998,232312.5,-2407.5
6229,12251.95,12246.2,12248.9,12248.65,2019-12-24 13:00:00+05:30,12257.19332065776,46.2453099631626,9.507142857143013,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,39.2,24.75,0.7,1.45,-1.0,-1.0,1.0,1.0,-39.2,-24.75,0.7,1.45,0.0,0.0,0.0,0.0,-38.2,-26.1,0.7,1.45,1.0,-1.3500000000000014,0.0,0.0,17.50000000000007,587.4999999999999,232330.0,-2407.5
6230,12248.4,12241.15,12248.35,12242.95,2019-12-24 13:15:00+05:30,12256.70822873151,42.8863571547671,8.892857142857403,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,37.1,26.2,0.7,1.45,-1.0,-1.0,1.0,1.0,-37.1,-26.2,0.7,1.45,0.0,0.0,0.0,0.0,-39.2,-24.75,0.7,1.45,-2.1000000000000014,1.4499999999999993,0.0,0.0,32.50000000000011,620.0,232362.5,-2380.0
6231,12246.75,12238.45,12242.65,12245.55,2019-12-24 13:30:00+05:30,12256.214961572106,44.85394369568994,8.935714285714441,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,36.45,26.35,0.7,1.35,-1.0,-1.0,1.0,1.0,-36.45,-26.35,0.7,1.35,0.0,0.0,0.0,0.0,-37.1,-26.2,0.7,1.45,-0.6499999999999986,0.15000000000000213,0.0,0.09999999999999987,19.99999999999983,639.9999999999998,232382.5,-2360.0
6232,12248.1,12237.0,12245.85,12240.0,2019-12-24 13:45:00+05:30,12255.667837023757,41.56240496360832,8.964285714285845,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,38.2,25.15,0.7,1.35,-1.0,-1.0,1.0,1.0,-38.2,-25.15,0.7,1.35,0.0,0.0,0.0,0.0,-36.45,-26.35,0.7,1.35,1.75,-1.2000000000000028,0.0,0.0,-27.499999999999858,612.4999999999999,232355.0,-2360.0
6233,12257.15,12239.7,12239.7,12247.05,2019-12-24 14:00:00+05:30,12255.14845317929,46.89361611756947,9.710714285714335,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,43.2,19.7,0.65,1.2,-1.0,-1.0,1.0,1.0,-43.2,-19.7,0.65,1.2,0.0,0.0,0.0,0.0,-38.2,-25.15,0.7,1.35,5.0,-5.449999999999999,0.04999999999999993,0.15000000000000013,12.499999999999961,624.9999999999999,232367.5,-2360.0
6234,12253.75,12244.6,12246.8,12246.6,2019-12-24 14:15:00+05:30,12254.650139214433,46.60137564153381,9.375,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12250.0,12550.0,11950.0,40.95,22.2,0.7,1.25,-1.0,-1.0,1.0,1.0,-40.95,-22.2,0.7,1.25,0.0,0.0,0.0,0.0,-43.2,-19.7,0.65,1.2,-2.25,2.5,-0.04999999999999993,-0.050000000000000044,-7.500000000000001,617.4999999999999,232360.0,-2360.0
6235,12246.85,12222.5,12246.1,12226.35,2019-12-24 14:30:00+05:30,12253.989928039042,35.79182418287519,10.632142857142885,Sell,2019-12-26 00:00:00+00:00,26DEC19,sell,12250.0,12550.0,11950.0,39.5,21.9,0.7,1.2,-2.0,0.0,2.0,2.0,-79.0,0.0,1.4,2.4,-39.5,21.9,0.7,1.2,-80.45,-0.3000000000000007,1.4,2.45,-1.4500000000000028,-0.3000000000000007,0.0,0.050000000000000266,85.00000000000017,702.5,232445.0,-2297.5
6236,12233.4,12221.7,12226.15,12225.7,2019-12-24 14:45:00+05:30,12253.197054922255,35.507117692022376,10.764285714285636,Hold,2019-12-26 00:00:00+00:00,26DEC19,sell,12250.0,12550.0,11950.0,27.1,31.7,0.65,1.45,-2.0,0.0,2.0,2.0,-54.2,0.0,1.3,2.9,0.0,0.0,0.0,0.0,-79.0,0.0,1.4,2.4,-24.799999999999997,0.0,0.09999999999999987,-0.5,1259.9999999999998,1962.4999999999998,233705.0,-1037.5000000000002
6237,12238.7,12209.05,12225.9,12211.8,2019-12-24 15:00:00+05:30,12252.176734562076,30.00967239598599,12.464285714285714,Hold,2019-12-26 00:00:00+00:00,26DEC19,sell,12250.0,12550.0,11950.0,28.0,27.05,0.65,1.4,-2.0,0.0,2.0,2.0,-56.0,0.0,1.3,2.8,0.0,0.0,0.0,0.0,-54.2,0.0,1.3,2.9,1.7999999999999972,0.0,0.0,0.10000000000000009,-94.99999999999986,1867.5,233610.0,-1037.5000000000002
6238,12213.55,12202.1,12212.0,12211.4,2019-12-24 15:15:00+05:30,12250.97894336544,29.8663685680308,12.703571428571454,Hold,2019-12-26 00:00:00+00:00,26DEC19,squareoff,12250.0,12550.0,11950.0,20.8,35.5,0.55,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,-1.1,-3.0,-14.399999999999999,0.0,0.19999999999999996,-0.20000000000000018,-14.399999999999999,0.0,0.19999999999999996,-0.20000000000000018,719.9999999999999,2587.5,234330.0,
6239,12214.55,12210.15,12211.85,12214.55,2019-12-24 15:30:00+05:30,12249.67833673772,32.596081200944695,12.517857142857142,Hold,2019-12-26 00:00:00+00:00,26DEC19,hold,12250.0,12550.0,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,234330.0,
6240,12221.55,12198.3,12215.05,12201.1,2019-12-26 09:15:00+05:30,12245.27880828173,27.0599007776924,11.910714285714024,Hold,2019-12-26 00:00:00+00:00,26DEC19,hold,12250.0,12550.0,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,234330.0,
6241,12216.6,12201.1,12201.25,12210.9,2019-12-26 09:30:00+05:30,12243.685664508006,35.74742809879401,12.607142857142597,Hold,2019-12-26 00:00:00+00:00,26DEC19,hold,12250.0,12550.0,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,234330.0,
6242,12217.25,12209.45,12210.1,12210.1,2019-12-26 09:45:00+05:30,12242.09171480616,35.3770037923149,12.628571428571115,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,25.1,13.45,0.8,0.45,-1.0,-1.0,1.0,1.0,-25.1,-13.45,0.8,0.45,,,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,234330.0,
6243,12213.65,12203.95,12210.05,12210.75,2019-12-26 10:00:00+05:30,12240.517828372023,35.95767437207436,12.72857142857109,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,23.35,13.3,0.7,0.5,-1.0,-1.0,1.0,1.0,-23.35,-13.3,0.7,0.5,0.0,0.0,0.0,0.0,-25.1,-13.45,0.8,0.45,-1.75,-0.14999999999999858,0.10000000000000009,-0.04999999999999999,92.49999999999993,92.49999999999993,234422.5,-2907.5
6244,12216.05,12206.8,12211.35,12209.0,2019-12-26 10:15:00+05:30,12238.958326927695,35.044667488786125,12.596428571428207,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,23.2,12.65,0.65,0.5,-1.0,-1.0,1.0,1.0,-23.2,-12.65,0.65,0.5,0.0,0.0,0.0,0.0,-23.35,-13.3,0.7,0.5,-0.15000000000000213,-0.6500000000000004,0.04999999999999993,0.0,37.50000000000013,130.00000000000006,234460.0,-2870.0
6245,12209.7,12201.4,12209.3,12203.7,2019-12-26 10:30:00+05:30,12237.375395217648,32.3644320171043,11.942857142856935,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,22.75,11.8,0.7,0.4,-1.0,-1.0,1.0,1.0,-22.75,-11.8,0.7,0.4,0.0,0.0,0.0,0.0,-23.2,-12.65,0.65,0.5,-0.4499999999999993,-0.8499999999999996,-0.04999999999999993,0.09999999999999998,62.499999999999936,192.5,234522.5,-2807.5
6246,12207.2,12192.65,12204.1,12195.3,2019-12-26 10:45:00+05:30,12235.711019676744,28.62744418811772,12.328571428571324,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,22.05,11.65,0.6,0.5,-1.0,-1.0,1.0,1.0,-22.05,-11.65,0.6,0.5,0.0,0.0,0.0,0.0,-22.75,-11.8,0.7,0.4,-0.6999999999999993,-0.15000000000000036,0.09999999999999998,-0.09999999999999998,42.499999999999986,235.0,234565.0,-2765.0
6247,12198.95,12194.95,12194.95,12195.5,2019-12-26 11:00:00+05:30,12233.997437355134,28.83813055554269,10.87499999999987,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,18.1,14.15,0.55,0.65,-1.0,-1.0,1.0,1.0,-18.1,-14.15,0.55,0.65,0.0,0.0,0.0,0.0,-22.05,-11.65,0.6,0.5,-3.9499999999999993,2.5,0.04999999999999993,-0.15000000000000002,77.49999999999997,312.5,234642.5,-2687.5
6248,12195.95,12189.9,12195.7,12192.3,2019-12-26 11:15:00+05:30,12232.231398988104,27.44230715953416,10.471428571428598,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,17.05,16.5,0.4,0.7,-1.0,-1.0,1.0,1.0,-17.05,-16.5,0.4,0.7,0.0,0.0,0.0,0.0,-18.1,-14.15,0.55,0.65,-1.0500000000000007,2.3499999999999996,0.15000000000000002,-0.04999999999999993,-69.99999999999996,242.50000000000006,234572.5,-2687.5
6249,12193.95,12186.2,12192.45,12188.9,2019-12-26 11:30:00+05:30,12230.407330506814,26.002224265672464,8.907142857142778,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,15.65,16.55,0.5,0.55,-1.0,-1.0,1.0,1.0,-15.65,-16.55,0.5,0.55,0.0,0.0,0.0,0.0,-17.05,-16.5,0.4,0.7,-1.4000000000000004,0.05000000000000071,-0.09999999999999998,0.1499999999999999,64.99999999999999,307.50000000000006,234637.5,-2687.5
6250,12189.65,12182.65,12188.75,12185.6,2019-12-26 11:45:00+05:30,12228.52351287512,24.65013348309237,8.589285714285714,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,13.95,18.0,0.35,0.65,-1.0,-1.0,1.0,1.0,-13.95,-18.0,0.35,0.65,0.0,0.0,0.0,0.0,-15.65,-16.55,0.5,0.55,-1.700000000000001,1.4499999999999993,0.15000000000000002,-0.09999999999999998,10.000000000000087,317.50000000000017,234647.5,-2682.5
6251,12192.8,12181.95,12185.95,12188.4,2019-12-26 12:00:00+05:30,12226.634848167916,28.067933626186832,9.049999999999924,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,15.5,15.6,0.35,0.55,-1.0,-1.0,1.0,1.0,-15.5,-15.6,0.35,0.55,0.0,0.0,0.0,0.0,-13.95,-18.0,0.35,0.65,1.5500000000000007,-2.4000000000000004,0.0,0.09999999999999998,37.499999999999986,355.00000000000017,234685.0,-2645.0
6252,12190.4,12184.4,12188.85,12187.05,2019-12-26 12:15:00+05:30,12224.747011099404,27.42209323873081,9.478571428571351,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,14.3,15.9,0.3,0.4,-1.0,-1.0,1.0,1.0,-14.3,-15.9,0.3,0.4,0.0,0.0,0.0,0.0,-15.5,-15.6,0.35,0.55,-1.1999999999999993,0.3000000000000007,0.04999999999999999,0.15000000000000002,34.99999999999993,390.0000000000001,234720.0,-2610.0
6253,12196.95,12185.35,12186.8,12191.3,2019-12-26 12:30:00+05:30,12222.91677144103,32.67422895629143,10.11428571428574,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,14.25,15.6,0.25,0.4,-1.0,-1.0,1.0,1.0,-14.25,-15.6,0.25,0.4,0.0,0.0,0.0,0.0,-14.3,-15.9,0.3,0.4,-0.05000000000000071,-0.3000000000000007,0.04999999999999999,0.0,15.000000000000071,405.00000000000017,234735.0,-2595.0
6254,12191.45,12183.7,12191.45,12187.55,2019-12-26 12:45:00+05:30,12221.114330867536,30.571989312857017,9.007142857142883,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,14.35,14.85,0.25,0.25,-1.0,-1.0,1.0,1.0,-14.35,-14.85,0.25,0.25,0.0,0.0,0.0,0.0,-14.25,-15.6,0.25,0.4,0.09999999999999964,-0.75,0.0,0.15000000000000002,25.000000000000018,430.00000000000017,234760.0,-2570.0
6255,12187.95,12172.85,12187.75,12174.85,2019-12-26 13:00:00+05:30,12219.234032835164,24.76151892704297,8.978571428571481,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,13.75,15.7,0.2,0.25,-1.0,-1.0,1.0,1.0,-13.75,-15.7,0.2,0.25,0.0,0.0,0.0,0.0,-14.35,-14.85,0.25,0.25,-0.5999999999999996,0.8499999999999996,0.04999999999999999,0.0,-15.0,415.00000000000017,234745.0,-2570.0
6256,12181.95,12171.25,12174.55,12178.45,2019-12-26 13:15:00+05:30,12217.342265194597,28.88740815498702,9.18571428571444,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,8.35,22.85,0.2,0.4,-1.0,-1.0,1.0,1.0,-8.35,-22.85,0.2,0.4,0.0,0.0,0.0,0.0,-13.75,-15.7,0.2,0.25,-5.4,7.150000000000002,0.0,-0.15000000000000002,-80.0000000000001,335.00000000000006,234665.0,-2570.0
6257,12181.25,12174.05,12178.4,12174.5,2019-12-26 13:30:00+05:30,12215.42178364974,27.12949075647761,9.007142857143142,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,8.9,19.25,0.15,0.35,-1.0,-1.0,1.0,1.0,-8.9,-19.25,0.15,0.35,0.0,0.0,0.0,0.0,-8.35,-22.85,0.2,0.4,0.5500000000000007,-3.6000000000000014,0.05000000000000002,0.050000000000000044,147.50000000000006,482.5000000000001,234812.5,-2517.5
6258,12175.85,12166.15,12174.35,12170.85,2019-12-26 13:45:00+05:30,12213.46226110419,25.580397283352145,9.039285714286052,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,5.1,23.95,0.1,0.5,-1.0,-1.0,1.0,1.0,-5.1,-23.95,0.1,0.5,0.0,0.0,0.0,0.0,-8.9,-19.25,0.15,0.35,-3.8000000000000007,4.699999999999999,0.04999999999999999,-0.15000000000000002,-39.99999999999993,442.50000000000017,234772.5,-2517.5
6259,12172.95,12163.7,12170.95,12165.35,2019-12-26 14:00:00+05:30,12211.438578940277,23.41113090966437,9.107142857143115,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,4.15,22.05,0.1,0.4,-1.0,-1.0,1.0,1.0,-4.15,-22.05,0.1,0.4,0.0,0.0,0.0,0.0,-5.1,-23.95,0.1,0.5,-0.9499999999999993,-1.8999999999999986,0.0,0.09999999999999998,137.4999999999999,580.0,234910.0,-2420.0
6260,12170.1,12158.25,12165.3,12165.25,2019-12-26 14:15:00+05:30,12209.380964180162,23.372322177310828,8.914285714285922,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,2.8,28.35,0.05,0.35,-1.0,-1.0,1.0,1.0,-2.8,-28.35,0.05,0.35,0.0,0.0,0.0,0.0,-4.15,-22.05,0.1,0.4,-1.3500000000000005,6.300000000000001,0.05,0.050000000000000044,-252.5,327.5,234657.5,-2420.0
6261,12180.25,12161.3,12164.95,12166.8,2019-12-26 14:30:00+05:30,12207.329340679276,25.435587345608635,9.982142857143115,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,3.3,24.05,0.1,0.35,-1.0,-1.0,1.0,1.0,-3.3,-24.05,0.1,0.35,0.0,0.0,0.0,0.0,-2.8,-28.35,0.05,0.35,0.5,-4.300000000000001,-0.05,0.0,192.50000000000003,520.0,234850.0,-2420.0
6262,12168.25,12146.0,12166.55,12152.15,2019-12-26 14:45:00+05:30,12205.16617966703,19.96405718981401,11.139285714285895,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,2.3,23.3,0.05,0.3,-1.0,-1.0,1.0,1.0,-2.3,-23.3,0.05,0.3,0.0,0.0,0.0,0.0,-3.3,-24.05,0.1,0.35,-1.0,-0.75,0.05,0.04999999999999999,82.5,602.5,234932.5,-2397.5
6263,12153.65,12118.85,12152.8,12127.6,2019-12-26 15:00:00+05:30,12202.706002956464,14.381161208383272,13.0714285714287,Hold,2019-12-26 00:00:00+00:00,26DEC19,beginx,12200.0,12300.0,12100.0,0.15,53.6,0.05,0.35,-1.0,-1.0,1.0,1.0,-0.15,-53.6,0.05,0.35,0.0,0.0,0.0,0.0,-2.3,-23.3,0.05,0.3,-2.15,30.3,0.0,-0.04999999999999999,-1405.0,-802.5,233527.5,-2397.5
