,Datetime,Open,High,Low,Close,Ignore
1889,2024-07-18 09:15:00+0530,52285.95,52306.35,52275.7,52275.7,
1890,2024-07-18 09:16:00+0530,52275.0,52307.75,52274.85,52282.65,
1891,2024-07-18 09:17:00+0530,52276.3,52289.65,52258.0,52288.1,
1892,2024-07-18 09:18:00+0530,52288.85,52318.3,52281.6,52310.25,
1893,2024-07-18 09:19:00+0530,52309.5,52313.0,52283.9,52306.25,
1894,2024-07-18 09:20:00+0530,52308.05,52331.9,52300.3,52327.45,
1895,2024-07-18 09:21:00+0530,52326.3,52345.9,52311.4,52312.05,
1896,2024-07-18 09:22:00+0530,52314.1,52359.05,52307.25,52354.25,
1897,2024-07-18 09:23:00+0530,52357.65,52376.4,52351.9,52355.95,
1898,2024-07-18 09:24:00+0530,52353.75,52365.75,52341.8,52358.65,
1899,2024-07-18 09:25:00+0530,52358.75,52364.45,52343.85,52348.85,
1900,2024-07-18 09:26:00+0530,52347.2,52363.4,52325.9,52325.9,
1901,2024-07-18 09:27:00+0530,52331.55,52411.05,52314.65,52405.15,
1902,2024-07-18 09:28:00+0530,52406.75,52426.4,52345.55,52349.1,
1903,2024-07-18 09:29:00+0530,52353.45,52384.35,52352.95,52384.35,
1904,2024-07-18 09:30:00+0530,52384.3,52407.15,52376.9,52402.7,
1905,2024-07-18 09:31:00+0530,52408.4,52459.4,52403.95,52447.15,
1906,2024-07-18 09:32:00+0530,52443.25,52469.75,52435.7,52468.7,
1907,2024-07-18 09:33:00+0530,52467.05,52531.9,52463.8,52531.1,
1908,2024-07-18 09:34:00+0530,52531.55,52537.65,52493.15,52533.85,
1909,2024-07-18 09:35:00+0530,52532.6,52589.65,52509.25,52587.25,
1910,2024-07-18 09:36:00+0530,52592.9,52609.3,52562.15,52582.6,
1911,2024-07-18 09:37:00+0530,52586.7,52605.15,52562.0,52568.95,
1912,2024-07-18 09:38:00+0530,52568.75,52599.0,52544.0,52555.35,
1913,2024-07-18 09:39:00+0530,52562.5,52601.55,52556.3,52589.85,
1914,2024-07-18 09:40:00+0530,52589.65,52593.7,52571.2,52587.5,
1915,2024-07-18 09:41:00+0530,52591.05,52604.45,52573.2,52576.7,
1916,2024-07-18 09:42:00+0530,52574.8,52579.0,52544.6,52546.15,
1917,2024-07-18 09:43:00+0530,52538.7,52555.05,52531.0,52555.0,
1918,2024-07-18 09:44:00+0530,52550.9,52553.55,52534.8,52541.95,
1919,2024-07-18 09:45:00+0530,52541.65,52545.4,52530.7,52530.7,
1920,2024-07-18 09:46:00+0530,52530.15,52562.05,52528.75,52557.0,
1921,2024-07-18 09:47:00+0530,52554.55,52574.1,52551.25,52571.3,
1922,2024-07-18 09:48:00+0530,52569.1,52591.3,52558.05,52565.4,
1923,2024-07-18 09:49:00+0530,52562.4,52583.95,52560.9,52567.4,
1924,2024-07-18 09:50:00+0530,52568.6,52597.55,52566.6,52589.05,
1925,2024-07-18 09:51:00+0530,52587.65,52621.1,52586.1,52598.25,
1926,2024-07-18 09:52:00+0530,52600.15,52602.9,52560.65,52563.9,
1927,2024-07-18 09:53:00+0530,52566.6,52573.7,52552.6,52558.45,
1928,2024-07-18 09:54:00+0530,52559.5,52593.05,52556.55,52574.1,
1929,2024-07-18 09:55:00+0530,52570.05,52584.2,52569.8,52580.75,
1930,2024-07-18 09:56:00+0530,52581.05,52651.0,52579.7,52640.2,
1931,2024-07-18 09:57:00+0530,52644.65,52668.8,52624.05,52634.3,
1932,2024-07-18 09:58:00+0530,52632.45,52647.9,52621.15,52622.5,
1933,2024-07-18 09:59:00+0530,52623.5,52625.8,52597.25,52601.1,
1934,2024-07-18 10:00:00+0530,52602.65,52618.1,52596.95,52608.0,
1935,2024-07-18 10:01:00+0530,52607.3,52621.65,52602.4,52614.55,
1936,2024-07-18 10:02:00+0530,52611.5,52623.5,52607.8,52613.3,
1937,2024-07-18 10:03:00+0530,52610.95,52618.15,52606.65,52614.75,
1938,2024-07-18 10:04:00+0530,52611.15,52631.05,52609.55,52612.6,
1939,2024-07-18 10:05:00+0530,52609.1,52612.05,52583.9,52587.75,
1940,2024-07-18 10:06:00+0530,52582.85,52597.0,52579.1,52593.3,
1941,2024-07-18 10:07:00+0530,52597.4,52598.9,52566.05,52571.25,
1942,2024-07-18 10:08:00+0530,52567.4,52577.15,52544.3,52559.25,
1943,2024-07-18 10:09:00+0530,52552.05,52561.15,52544.95,52560.15,
1944,2024-07-18 10:10:00+0530,52559.95,52584.35,52558.65,52580.1,
1945,2024-07-18 10:11:00+0530,52581.15,52586.95,52570.6,52586.25,
1946,2024-07-18 10:12:00+0530,52579.75,52591.2,52553.6,52558.65,
1947,2024-07-18 10:13:00+0530,52560.6,52571.55,52543.45,52569.35,
1948,2024-07-18 10:14:00+0530,52565.75,52580.25,52552.7,52574.65,
1949,2024-07-18 10:15:00+0530,52569.45,52577.85,52555.8,52560.15,
1950,2024-07-18 10:16:00+0530,52556.05,52578.6,52556.05,52575.8,
1951,2024-07-18 10:17:00+0530,52570.95,52580.8,52560.2,52568.15,
1952,2024-07-18 10:18:00+0530,52575.5,52576.6,52551.3,52558.4,
1953,2024-07-18 10:19:00+0530,52559.45,52566.0,52537.15,52542.8,
1954,2024-07-18 10:20:00+0530,52541.0,52547.5,52526.3,52540.65,
1955,2024-07-18 10:21:00+0530,52540.4,52555.15,52529.55,52532.4,
1956,2024-07-18 10:22:00+0530,52533.7,52543.75,52512.35,52522.9,
1957,2024-07-18 10:23:00+0530,52524.7,52526.15,52511.75,52524.15,
1958,2024-07-18 10:24:00+0530,52523.6,52528.3,52479.35,52526.3,
1959,2024-07-18 10:25:00+0530,52524.0,52526.3,52497.3,52502.1,
1960,2024-07-18 10:26:00+0530,52505.5,52509.55,52473.2,52473.2,
1961,2024-07-18 10:27:00+0530,52481.75,52498.35,52467.0,52491.1,
1962,2024-07-18 10:28:00+0530,52498.6,52515.0,52489.5,52506.8,
1963,2024-07-18 10:29:00+0530,52507.7,52534.5,52498.5,52534.5,
1964,2024-07-18 10:30:00+0530,52530.95,52533.5,52511.0,52513.85,
1965,2024-07-18 10:31:00+0530,52518.7,52538.4,52517.95,52533.75,
1966,2024-07-18 10:32:00+0530,52530.05,52539.6,52526.2,52527.8,
1967,2024-07-18 10:33:00+0530,52526.35,52527.05,52499.05,52505.85,
1968,2024-07-18 10:34:00+0530,52500.3,52510.35,52477.7,52477.7,
1969,2024-07-18 10:35:00+0530,52481.75,52483.15,52445.55,52449.4,
1970,2024-07-18 10:36:00+0530,52450.4,52468.95,52437.5,52447.25,
1971,2024-07-18 10:37:00+0530,52442.9,52465.6,52441.55,52457.6,
1972,2024-07-18 10:38:00+0530,52458.85,52460.1,52423.75,52435.65,
1973,2024-07-18 10:39:00+0530,52436.35,52439.4,52407.3,52424.7,
1974,2024-07-18 10:40:00+0530,52424.35,52429.0,52415.0,52417.05,
1975,2024-07-18 10:41:00+0530,52417.3,52425.5,52409.5,52422.35,
1976,2024-07-18 10:42:00+0530,52420.9,52436.5,52412.1,52432.8,
1977,2024-07-18 10:43:00+0530,52431.65,52447.45,52431.45,52439.2,
1978,2024-07-18 10:44:00+0530,52438.85,52443.9,52394.8,52395.2,
1979,2024-07-18 10:45:00+0530,52397.3,52400.65,52361.3,52361.3,
1980,2024-07-18 10:46:00+0530,52354.15,52373.0,52336.25,52352.55,
1981,2024-07-18 10:47:00+0530,52356.6,52371.6,52347.1,52352.6,
1982,2024-07-18 10:48:00+0530,52354.85,52390.9,52353.35,52390.9,
1983,2024-07-18 10:49:00+0530,52390.2,52403.35,52385.45,52393.7,
1984,2024-07-18 10:50:00+0530,52397.5,52401.55,52381.15,52384.95,
1985,2024-07-18 10:51:00+0530,52382.9,52406.3,52381.35,52398.4,
1986,2024-07-18 10:52:00+0530,52397.45,52415.3,52395.15,52408.9,
1987,2024-07-18 10:53:00+0530,52404.65,52429.75,52404.65,52429.75,
1988,2024-07-18 10:54:00+0530,52425.85,52437.15,52420.05,52430.2,
1989,2024-07-18 10:55:00+0530,52423.6,52429.35,52399.75,52399.75,
1990,2024-07-18 10:56:00+0530,52401.1,52407.3,52387.1,52404.2,
1991,2024-07-18 10:57:00+0530,52402.05,52409.25,52391.2,52400.35,
1992,2024-07-18 10:58:00+0530,52399.5,52404.45,52339.6,52339.6,
1993,2024-07-18 10:59:00+0530,52335.0,52341.5,52281.9,52281.9,
1994,2024-07-18 11:00:00+0530,52284.95,52322.35,52267.65,52272.95,
1995,2024-07-18 11:01:00+0530,52277.15,52277.15,52237.3,52264.3,
1996,2024-07-18 11:02:00+0530,52255.95,52262.4,52226.6,52262.35,
1997,2024-07-18 11:03:00+0530,52264.0,52289.1,52259.65,52288.25,
1998,2024-07-18 11:04:00+0530,52279.35,52301.25,52279.35,52283.8,
1999,2024-07-18 11:05:00+0530,52284.15,52289.45,52267.65,52267.65,
2000,2024-07-18 11:06:00+0530,52267.5,52282.65,52254.2,52264.8,
2001,2024-07-18 11:07:00+0530,52262.4,52280.15,52250.55,52272.4,
2002,2024-07-18 11:08:00+0530,52274.2,52298.75,52274.2,52286.45,
2003,2024-07-18 11:09:00+0530,52290.6,52293.5,52274.3,52282.45,
2004,2024-07-18 11:10:00+0530,52285.05,52289.45,52273.7,52282.55,
2005,2024-07-18 11:11:00+0530,52281.9,52297.2,52281.35,52290.85,
2006,2024-07-18 11:12:00+0530,52285.9,52314.2,52284.2,52313.8,
2007,2024-07-18 11:13:00+0530,52313.15,52316.05,52261.15,52271.35,
2008,2024-07-18 11:14:00+0530,52267.8,52307.0,52267.8,52307.0,
2009,2024-07-18 11:15:00+0530,52304.25,52305.6,52288.45,52291.7,
2010,2024-07-18 11:16:00+0530,52292.45,52295.65,52245.1,52261.4,
2011,2024-07-18 11:17:00+0530,52261.1,52284.65,52257.65,52283.6,
2012,2024-07-18 11:18:00+0530,52285.85,52314.8,52282.75,52313.4,
2013,2024-07-18 11:19:00+0530,52312.7,52313.8,52244.45,52244.45,
2014,2024-07-18 11:20:00+0530,52227.25,52274.95,52185.7,52240.6,
2015,2024-07-18 11:21:00+0530,52239.8,52243.15,52214.2,52232.55,
2016,2024-07-18 11:22:00+0530,52232.9,52238.6,52193.55,52206.95,
2017,2024-07-18 11:23:00+0530,52213.65,52235.05,52208.85,52231.8,
2018,2024-07-18 11:24:00+0530,52232.65,52249.0,52221.8,52244.15,
2019,2024-07-18 11:25:00+0530,52244.75,52257.4,52230.05,52234.1,
2020,2024-07-18 11:26:00+0530,52232.4,52237.6,52216.0,52224.55,
2021,2024-07-18 11:27:00+0530,52223.1,52234.8,52211.55,52215.3,
2022,2024-07-18 11:28:00+0530,52216.25,52224.95,52208.65,52220.3,
2023,2024-07-18 11:29:00+0530,52221.25,52235.7,52214.8,52217.05,
2024,2024-07-18 11:30:00+0530,52219.1,52245.55,52218.45,52239.75,
2025,2024-07-18 11:31:00+0530,52239.5,52258.9,52234.3,52255.55,
2026,2024-07-18 11:32:00+0530,52256.3,52260.65,52241.5,52249.75,
2027,2024-07-18 11:33:00+0530,52248.6,52249.45,52224.35,52230.6,
2028,2024-07-18 11:34:00+0530,52227.7,52231.5,52204.35,52210.65,
2029,2024-07-18 11:35:00+0530,52209.4,52222.55,52204.4,52219.85,
2030,2024-07-18 11:36:00+0530,52220.85,52243.15,52218.8,52240.3,
2031,2024-07-18 11:37:00+0530,52241.95,52253.4,52239.6,52250.2,
2032,2024-07-18 11:38:00+0530,52249.45,52266.25,52245.9,52247.7,
2033,2024-07-18 11:39:00+0530,52249.95,52258.0,52230.45,52245.55,
2034,2024-07-18 11:40:00+0530,52244.25,52267.5,52244.25,52255.85,
2035,2024-07-18 11:41:00+0530,52257.95,52262.8,52245.6,52252.3,
2036,2024-07-18 11:42:00+0530,52252.65,52261.85,52240.95,52244.4,
2037,2024-07-18 11:43:00+0530,52244.9,52256.9,52242.55,52255.75,
2038,2024-07-18 11:44:00+0530,52252.85,52274.6,52246.75,52265.15,
2039,2024-07-18 11:45:00+0530,52259.0,52281.35,52259.0,52281.35,
2040,2024-07-18 11:46:00+0530,52282.85,52314.25,52277.95,52311.0,
2041,2024-07-18 11:47:00+0530,52306.0,52316.2,52287.5,52290.1,
2042,2024-07-18 11:48:00+0530,52292.45,52301.55,52284.1,52288.1,
2043,2024-07-18 11:49:00+0530,52281.3,52290.65,52265.6,52276.7,
2044,2024-07-18 11:50:00+0530,52275.75,52287.2,52263.3,52280.45,
2045,2024-07-18 11:51:00+0530,52286.1,52301.9,52278.85,52294.75,
2046,2024-07-18 11:52:00+0530,52291.35,52312.85,52290.15,52302.2,
2047,2024-07-18 11:53:00+0530,52301.9,52307.5,52291.3,52300.2,
2048,2024-07-18 11:54:00+0530,52297.4,52320.55,52296.15,52313.75,
2049,2024-07-18 11:55:00+0530,52316.55,52334.35,52308.55,52329.7,
2050,2024-07-18 11:56:00+0530,52331.1,52336.4,52306.25,52317.0,
2051,2024-07-18 11:57:00+0530,52316.05,52332.9,52310.05,52318.4,
2052,2024-07-18 11:58:00+0530,52322.2,52418.3,52319.35,52413.75,
2053,2024-07-18 11:59:00+0530,52411.0,52428.1,52385.25,52428.1,
2054,2024-07-18 12:00:00+0530,52427.9,52436.35,52418.05,52427.85,
2055,2024-07-18 12:01:00+0530,52424.0,52439.4,52419.9,52439.4,
2056,2024-07-18 12:02:00+0530,52442.7,52460.4,52427.25,52452.9,
2057,2024-07-18 12:03:00+0530,52450.95,52489.15,52441.65,52463.45,
2058,2024-07-18 12:04:00+0530,52462.05,52464.6,52432.4,52434.25,
2059,2024-07-18 12:05:00+0530,52437.45,52439.3,52397.45,52398.8,
2060,2024-07-18 12:06:00+0530,52396.2,52401.05,52382.8,52384.0,
2061,2024-07-18 12:07:00+0530,52382.7,52387.05,52378.15,52381.95,
2062,2024-07-18 12:08:00+0530,52382.35,52397.05,52374.25,52392.0,
2063,2024-07-18 12:09:00+0530,52392.45,52417.2,52389.65,52412.85,
2064,2024-07-18 12:10:00+0530,52412.95,52425.85,52397.65,52403.0,
2065,2024-07-18 12:11:00+0530,52399.1,52399.15,52380.45,52381.3,
2066,2024-07-18 12:12:00+0530,52379.35,52402.55,52363.25,52401.1,
2067,2024-07-18 12:13:00+0530,52401.85,52436.55,52397.7,52415.55,
2068,2024-07-18 12:14:00+0530,52412.9,52417.9,52375.15,52383.35,
2069,2024-07-18 12:15:00+0530,52380.65,52388.5,52362.15,52362.25,
2070,2024-07-18 12:16:00+0530,52365.95,52376.6,52359.9,52371.85,
2071,2024-07-18 12:17:00+0530,52370.6,52415.2,52368.45,52406.45,
2072,2024-07-18 12:18:00+0530,52405.35,52408.8,52391.45,52394.0,
2073,2024-07-18 12:19:00+0530,52397.4,52401.8,52382.5,52398.65,
2074,2024-07-18 12:20:00+0530,52398.15,52426.95,52392.65,52424.3,
2075,2024-07-18 12:21:00+0530,52421.9,52430.6,52393.5,52396.45,
2076,2024-07-18 12:22:00+0530,52388.9,52400.0,52377.45,52399.25,
2077,2024-07-18 12:23:00+0530,52399.25,52401.65,52376.0,52378.35,
2078,2024-07-18 12:24:00+0530,52377.6,52387.6,52365.35,52381.95,
2079,2024-07-18 12:25:00+0530,52388.5,52393.2,52380.3,52381.5,
2080,2024-07-18 12:26:00+0530,52384.3,52393.2,52379.15,52386.5,
2081,2024-07-18 12:27:00+0530,52385.4,52389.85,52374.15,52374.15,
2082,2024-07-18 12:28:00+0530,52373.75,52386.7,52372.95,52381.85,
2083,2024-07-18 12:29:00+0530,52378.9,52396.5,52378.9,52396.5,
2084,2024-07-18 12:30:00+0530,52397.5,52442.5,52397.1,52433.1,
2085,2024-07-18 12:31:00+0530,52436.8,52436.8,52407.45,52411.9,
2086,2024-07-18 12:32:00+0530,52407.65,52420.35,52402.55,52416.75,
2087,2024-07-18 12:33:00+0530,52421.95,52429.5,52407.2,52425.6,
2088,2024-07-18 12:34:00+0530,52425.5,52427.2,52413.45,52419.75,
2089,2024-07-18 12:35:00+0530,52418.0,52440.45,52417.7,52435.9,
2090,2024-07-18 12:36:00+0530,52432.35,52436.8,52421.8,52422.5,
2091,2024-07-18 12:37:00+0530,52419.5,52429.85,52416.25,52422.35,
2092,2024-07-18 12:38:00+0530,52419.75,52421.25,52403.8,52408.0,
2093,2024-07-18 12:39:00+0530,52405.0,52426.5,52404.55,52423.9,
2094,2024-07-18 12:40:00+0530,52433.5,52433.85,52410.2,52413.1,
2095,2024-07-18 12:41:00+0530,52411.35,52413.95,52394.05,52402.55,
2096,2024-07-18 12:42:00+0530,52404.45,52409.6,52387.65,52387.65,
2097,2024-07-18 12:43:00+0530,52389.75,52416.2,52387.6,52413.5,
2098,2024-07-18 12:44:00+0530,52413.25,52421.8,52399.0,52399.0,
2099,2024-07-18 12:45:00+0530,52394.6,52402.65,52381.7,52387.1,
2100,2024-07-18 12:46:00+0530,52387.2,52396.15,52382.0,52391.0,
2101,2024-07-18 12:47:00+0530,52387.15,52399.2,52385.85,52389.5,
2102,2024-07-18 12:48:00+0530,52391.05,52391.5,52380.0,52386.15,
2103,2024-07-18 12:49:00+0530,52387.1,52401.15,52383.45,52399.5,
2104,2024-07-18 12:50:00+0530,52401.3,52401.3,52375.7,52390.45,
2105,2024-07-18 12:51:00+0530,52388.55,52403.1,52383.35,52384.5,
2106,2024-07-18 12:52:00+0530,52383.0,52386.55,52363.65,52369.75,
2107,2024-07-18 12:53:00+0530,52372.5,52381.2,52352.7,52374.2,
2108,2024-07-18 12:54:00+0530,52380.4,52414.9,52373.1,52413.9,
2109,2024-07-18 12:55:00+0530,52408.95,52438.05,52403.05,52428.9,
2110,2024-07-18 12:56:00+0530,52429.3,52476.3,52414.85,52476.3,
2111,2024-07-18 12:57:00+0530,52478.85,52566.9,52470.05,52558.95,
2112,2024-07-18 12:58:00+0530,52561.35,52583.4,52530.0,52563.4,
2113,2024-07-18 12:59:00+0530,52568.05,52580.65,52539.2,52551.95,
2114,2024-07-18 13:00:00+0530,52551.75,52557.8,52535.65,52557.8,
2115,2024-07-18 13:01:00+0530,52558.9,52590.1,52534.6,52535.45,
2116,2024-07-18 13:02:00+0530,52536.7,52546.7,52515.0,52515.05,
2117,2024-07-18 13:03:00+0530,52526.5,52527.05,52507.45,52520.65,
2118,2024-07-18 13:04:00+0530,52521.45,52533.05,52505.95,52518.4,
2119,2024-07-18 13:05:00+0530,52517.25,52534.6,52510.6,52514.95,
2120,2024-07-18 13:06:00+0530,52514.9,52587.0,52514.75,52584.7,
2121,2024-07-18 13:07:00+0530,52585.75,52587.75,52540.35,52548.8,
2122,2024-07-18 13:08:00+0530,52546.65,52552.95,52533.75,52547.55,
2123,2024-07-18 13:09:00+0530,52542.05,52556.45,52540.15,52544.75,
2124,2024-07-18 13:10:00+0530,52551.9,52558.15,52536.9,52549.7,
2125,2024-07-18 13:11:00+0530,52550.95,52566.85,52548.8,52563.1,
2126,2024-07-18 13:12:00+0530,52556.5,52575.3,52554.05,52568.35,
2127,2024-07-18 13:13:00+0530,52563.15,52568.5,52550.6,52568.5,
2128,2024-07-18 13:14:00+0530,52571.2,52599.1,52562.65,52590.05,
2129,2024-07-18 13:15:00+0530,52590.3,52595.45,52571.55,52590.9,
2130,2024-07-18 13:16:00+0530,52593.5,52621.4,52591.25,52617.9,
2131,2024-07-18 13:17:00+0530,52611.45,52623.3,52589.1,52608.0,
2132,2024-07-18 13:18:00+0530,52606.65,52610.65,52579.75,52590.3,
2133,2024-07-18 13:19:00+0530,52589.6,52598.2,52560.15,52569.85,
2134,2024-07-18 13:20:00+0530,52573.5,52582.05,52551.2,52559.6,
2135,2024-07-18 13:21:00+0530,52561.5,52579.05,52554.7,52563.7,
2136,2024-07-18 13:22:00+0530,52573.65,52594.15,52564.95,52584.1,
2137,2024-07-18 13:23:00+0530,52582.6,52585.15,52555.75,52557.05,
2138,2024-07-18 13:24:00+0530,52561.75,52567.8,52533.6,52537.55,
2139,2024-07-18 13:25:00+0530,52533.1,52545.35,52525.8,52525.8,
2140,2024-07-18 13:26:00+0530,52526.75,52553.7,52526.75,52536.05,
2141,2024-07-18 13:27:00+0530,52533.85,52545.95,52527.75,52538.4,
2142,2024-07-18 13:28:00+0530,52536.15,52550.85,52526.75,52548.05,
2143,2024-07-18 13:29:00+0530,52549.35,52557.6,52539.5,52539.55,
2144,2024-07-18 13:30:00+0530,52541.15,52551.6,52535.4,52546.85,
2145,2024-07-18 13:31:00+0530,52549.65,52571.55,52545.25,52568.55,
2146,2024-07-18 13:32:00+0530,52566.4,52589.3,52559.65,52584.85,
2147,2024-07-18 13:33:00+0530,52584.25,52587.4,52560.75,52560.75,
2148,2024-07-18 13:34:00+0530,52565.5,52578.1,52556.1,52564.3,
2149,2024-07-18 13:35:00+0530,52564.5,52578.1,52540.25,52563.0,
2150,2024-07-18 13:36:00+0530,52559.95,52588.6,52534.55,52548.25,
2151,2024-07-18 13:37:00+0530,52552.55,52570.4,52535.3,52547.1,
2152,2024-07-18 13:38:00+0530,52549.7,52609.85,52549.7,52606.0,
2153,2024-07-18 13:39:00+0530,52605.95,52627.8,52593.0,52607.35,
2154,2024-07-18 13:40:00+0530,52615.05,52621.75,52603.45,52619.3,
2155,2024-07-18 13:41:00+0530,52620.95,52625.9,52616.15,52619.75,
2156,2024-07-18 13:42:00+0530,52620.55,52637.35,52617.0,52619.65,
2157,2024-07-18 13:43:00+0530,52619.15,52628.8,52609.35,52613.95,
2158,2024-07-18 13:44:00+0530,52612.75,52628.25,52607.65,52617.45,
2159,2024-07-18 13:45:00+0530,52610.6,52622.0,52597.55,52602.55,
2160,2024-07-18 13:46:00+0530,52603.45,52624.95,52598.55,52622.35,
2161,2024-07-18 13:47:00+0530,52621.1,52640.1,52617.2,52637.0,
2162,2024-07-18 13:48:00+0530,52636.35,52697.1,52636.0,52672.8,
2163,2024-07-18 13:49:00+0530,52671.95,52706.4,52671.65,52683.15,
2164,2024-07-18 13:50:00+0530,52679.7,52719.55,52674.65,52719.55,
2165,2024-07-18 13:51:00+0530,52714.65,52720.45,52691.4,52695.4,
2166,2024-07-18 13:52:00+0530,52691.15,52700.2,52670.15,52683.8,
2167,2024-07-18 13:53:00+0530,52684.5,52690.3,52665.85,52668.5,
2168,2024-07-18 13:54:00+0530,52668.45,52677.2,52666.25,52675.5,
2169,2024-07-18 13:55:00+0530,52673.9,52695.15,52659.55,52659.9,
2170,2024-07-18 13:56:00+0530,52661.75,52683.15,52658.15,52682.65,
2171,2024-07-18 13:57:00+0530,52681.25,52693.1,52673.6,52690.75,
2172,2024-07-18 13:58:00+0530,52688.6,52698.15,52678.5,52690.05,
2173,2024-07-18 13:59:00+0530,52683.7,52751.9,52677.8,52751.7,
2174,2024-07-18 14:00:00+0530,52752.2,52754.05,52719.2,52734.6,
2175,2024-07-18 14:01:00+0530,52733.6,52764.65,52729.85,52761.75,
2176,2024-07-18 14:02:00+0530,52762.3,52766.35,52714.0,52717.8,
2177,2024-07-18 14:03:00+0530,52720.0,52733.6,52710.65,52733.6,
2178,2024-07-18 14:04:00+0530,52734.15,52753.25,52722.85,52748.95,
2179,2024-07-18 14:05:00+0530,52749.05,52758.75,52732.8,52744.05,
2180,2024-07-18 14:06:00+0530,52738.1,52747.0,52702.1,52708.9,
2181,2024-07-18 14:07:00+0530,52708.1,52721.9,52704.65,52719.05,
2182,2024-07-18 14:08:00+0530,52716.4,52729.7,52708.15,52729.65,
2183,2024-07-18 14:09:00+0530,52727.3,52729.3,52712.0,52724.2,
2184,2024-07-18 14:10:00+0530,52721.1,52726.9,52687.5,52712.5,
2185,2024-07-18 14:11:00+0530,52712.0,52756.1,52702.6,52748.95,
2186,2024-07-18 14:12:00+0530,52754.25,52754.8,52729.7,52731.2,
2187,2024-07-18 14:13:00+0530,52734.4,52761.2,52730.4,52750.7,
2188,2024-07-18 14:14:00+0530,52747.6,52782.75,52739.7,52742.8,
2189,2024-07-18 14:15:00+0530,52741.15,52747.05,52715.6,52731.6,
2190,2024-07-18 14:16:00+0530,52729.95,52739.95,52695.2,52705.95,
2191,2024-07-18 14:17:00+0530,52702.45,52705.65,52671.3,52678.3,
2192,2024-07-18 14:18:00+0530,52680.0,52688.2,52650.2,52682.15,
2193,2024-07-18 14:19:00+0530,52680.2,52705.6,52675.35,52685.8,
2194,2024-07-18 14:20:00+0530,52684.7,52700.5,52682.15,52692.25,
2195,2024-07-18 14:21:00+0530,52690.6,52699.85,52670.25,52672.75,
2196,2024-07-18 14:22:00+0530,52673.05,52686.65,52661.35,52685.8,
2197,2024-07-18 14:23:00+0530,52680.0,52700.45,52672.9,52687.1,
2198,2024-07-18 14:24:00+0530,52688.45,52700.05,52675.55,52694.9,
2199,2024-07-18 14:25:00+0530,52690.55,52698.35,52670.9,52677.65,
2200,2024-07-18 14:26:00+0530,52676.45,52698.0,52676.45,52691.95,
2201,2024-07-18 14:27:00+0530,52691.6,52708.4,52681.75,52702.3,
2202,2024-07-18 14:28:00+0530,52697.5,52715.3,52688.0,52710.5,
2203,2024-07-18 14:29:00+0530,52718.0,52747.4,52708.8,52747.4,
2204,2024-07-18 14:30:00+0530,52744.2,52755.6,52728.9,52738.8,
2205,2024-07-18 14:31:00+0530,52738.5,52753.15,52716.45,52738.0,
2206,2024-07-18 14:32:00+0530,52733.65,52758.2,52723.85,52750.5,
2207,2024-07-18 14:33:00+0530,52749.8,52766.15,52744.05,52750.25,
2208,2024-07-18 14:34:00+0530,52746.75,52761.95,52735.6,52756.25,
2209,2024-07-18 14:35:00+0530,52756.4,52762.9,52728.1,52731.7,
2210,2024-07-18 14:36:00+0530,52729.75,52757.35,52729.65,52740.4,
2211,2024-07-18 14:37:00+0530,52744.95,52750.15,52735.4,52739.8,
2212,2024-07-18 14:38:00+0530,52740.85,52744.35,52717.5,52719.65,
2213,2024-07-18 14:39:00+0530,52721.1,52733.65,52711.4,52720.3,
2214,2024-07-18 14:40:00+0530,52716.2,52721.9,52677.55,52682.4,
2215,2024-07-18 14:41:00+0530,52681.9,52694.3,52669.9,52684.1,
2216,2024-07-18 14:42:00+0530,52683.6,52690.85,52651.85,52666.95,
2217,2024-07-18 14:43:00+0530,52668.9,52676.6,52635.8,52662.1,
2218,2024-07-18 14:44:00+0530,52659.95,52670.25,52642.5,52664.45,
2219,2024-07-18 14:45:00+0530,52661.55,52670.35,52639.2,52659.95,
2220,2024-07-18 14:46:00+0530,52661.2,52666.75,52614.3,52624.85,
2221,2024-07-18 14:47:00+0530,52624.65,52639.65,52618.65,52633.6,
2222,2024-07-18 14:48:00+0530,52633.4,52668.4,52626.55,52656.7,
2223,2024-07-18 14:49:00+0530,52653.75,52658.3,52637.5,52638.3,
2224,2024-07-18 14:50:00+0530,52638.8,52641.3,52623.55,52637.95,
2225,2024-07-18 14:51:00+0530,52638.1,52665.5,52635.8,52662.55,
2226,2024-07-18 14:52:00+0530,52663.4,52684.5,52663.4,52670.75,
2227,2024-07-18 14:53:00+0530,52665.95,52671.5,52642.6,52643.45,
2228,2024-07-18 14:54:00+0530,52644.0,52647.45,52619.5,52621.8,
2229,2024-07-18 14:55:00+0530,52622.05,52628.05,52607.05,52619.1,
2230,2024-07-18 14:56:00+0530,52617.25,52643.7,52609.7,52635.85,
2231,2024-07-18 14:57:00+0530,52637.35,52662.35,52633.25,52662.35,
2232,2024-07-18 14:58:00+0530,52658.4,52691.65,52656.4,52675.6,
2233,2024-07-18 14:59:00+0530,52668.9,52673.9,52643.15,52646.8,
